latitude,longitude
21.8756676,-159.4404833
20.758442839581505,-156.4577266
22.21527,-159.47189
21.280749757936082,-157.8241093
21.28247107363376,-157.8328169
19.62053,-155.96758
21.2854,-157.83434
21.280822253495348,-157.8239662
21.33555,-158.11044
21.28155,-157.82804
21.87579923096322,-159.4476987
21.284401,-157.830185
22.22697,-159.47395
21.28054862657795,-157.8272322
21.28786,-157.83225
20.94955,-156.68955
21.27704,-157.82416
22.22142,-159.49455
21.27422,-157.82296
21.28296,-157.83108
21.28581,-157.83308
20.713064193725586,-156.4453888
19.62167,-155.98509
19.57014,-155.96503
21.27482,-157.81948
21.2836,-157.82873
21.28379,-157.82719
21.27356,-157.8208
21.28586,-157.83288
21.28083,-157.82694
21.28577,-157.83229
20.70983,-156.44229
20.94117,-156.69071
21.28757,-157.8388
21.87379,-159.44815
21.87069,-159.44842
21.48324,-158.20253
20.959553033642806,-156.6844888
21.280068261989445,-157.8085426
20.94981,-156.68955
21.87072,-159.44828
21.28618,-157.83587
21.2860232,-157.8373829
19.61271,-155.97461
20.95145,-156.6875
21.2856,-157.83454
20.94825,-156.68946
21.28537,-157.83083
21.27778,-157.82459
21.87706,-159.45627
21.27363,-157.81957
21.87643,-159.44775
21.27886,-157.82662
21.27681,-157.82268
21.28095,-157.82483
19.73228,-155.01608
21.280899382878726,-157.8257416
21.28034,-157.82524
21.87367,-159.44787
21.2774,-157.82299
21.279881,-157.824142
20.68685,-156.43375
22.0645,-159.31857
20.75807,-156.45942
20.71868,-156.44734
20.95689964,-156.6860046
20.68903,-156.43889
21.42456666621578,-157.7485789
20.94351,-156.6913
21.28301,-157.83133
21.27095,-157.82234
21.28696,-157.83274
21.33173809279721,-158.1200234
21.27913,-157.82341
21.27672,-157.82352
21.87063,-159.44807
21.281784,-157.82756
22.22463,-159.48476
20.970949102352176,-156.6791711
20.94371,-156.69201
21.2772,-157.82317
21.31001,-157.86149
21.28612,-157.8402
19.631514199464124,-155.9870354
21.28512,-157.83402
20.69119022314166,-156.4383067
20.72562,-156.44679
19.93191,-155.79126
21.87618,-159.45971
20.93459,-156.68372
20.02031,-155.67661
20.71732,-156.44499
21.30964,-157.86179
20.71626,-156.44496
22.22294,-159.49131
22.22035,-159.48891
22.218884062226977,-159.470508
20.94758,-156.69148
22.22282,-159.48954
19.622036,-155.985641
22.06194,-159.32103
21.27514,-157.81733
20.72575827768445,-156.44792
20.70972,-156.44325
21.48515013,-158.1914817
20.76497425733711,-156.4571317
21.27607,-157.82342
20.07663,-155.83848
19.55595,-155.96124
20.07597,-155.84453
20.79644,-156.50494
19.61777,-155.95377
19.62676,-155.97768
19.58531,-154.98006
20.795777319494093,-156.5064938
22.222191384933005,-159.4767776
19.64286659294399,-155.993914
20.94809,-156.68971
21.28626,-157.83369
21.65417,-158.06171
20.99294,-156.66741
21.41584,-158.17654
19.59534060874982,-155.9694817
21.333757972442832,-157.8613944
20.69042,-156.43793
21.33109,-158.12221
21.39776,-157.73152
21.27804,-157.82124
22.22697,-159.47577
21.27451,-157.82317
22.22173,-159.47667
21.87052,-159.44751
19.92393,-155.88718
20.7055,-156.43888
22.22094,-159.54596
21.18615,-157.24714
20.106236,-155.60909
21.35677818105724,-158.043999
21.33725,-158.11149
19.44327,-154.94917
19.557028748938137,-154.9879087
19.50512851341889,-155.1085784
19.571857145592105,-155.0684499
20.11802,-155.57832
19.93307,-155.87229
21.88294,-159.47685
20.96884,-156.68012
20.96875,-156.67968
20.755736708195393,-156.4573586
19.6196443,-155.9853768
21.87095,-159.44854
20.71638,-156.44449
21.34098,-158.1098
20.94504,-156.68686
22.22154,-159.47878
21.28771,-157.83844
22.21797,-159.47521
21.27922,-157.82826
20.765074804868107,-156.4576925
20.7640489,-156.4577161
20.75918960571289,-156.4577332
20.786058,-156.468292
22.21747,-159.47213
22.226959,-159.480164
22.22226,-159.47757
21.280865313001353,-157.8260885
20.79751,-156.50394
20.968294143676758,-156.6794434
20.969422996236784,-156.6787951
22.21254229876265,-159.4671152
19.93111,-155.7938
20.69687,-156.44151
21.30628,-157.83979
21.48168,-158.2047
19.918169,-155.886489
19.62508,-155.98382
21.65983,-158.05661
21.285524,-157.835205
21.28077,-157.82603
21.6554558,-158.0596979
21.27497,-157.82253
21.287512,-157.834763
19.80593,-155.1111
19.6071,-155.95842
22.204414,-159.495258
21.2721,-157.82146
21.28616,-157.83362
21.27525,-157.82434
20.99943,-156.66008
21.28695,-157.83292
19.57606,-155.94433
20.9495,-156.69093
20.78669,-156.46742
19.04471,-155.60788
21.87591,-159.46005
19.509353756535997,-155.1108623
21.27323,-157.82029
21.40777,-158.17401
19.943607330322266,-155.8672791
19.639404594701524,-155.9756944
19.92961,-155.87319
21.27804,-157.82324
21.278524143808045,-157.8225998
21.27575,-157.82303
21.27565,-157.81979
20.94395,-156.68872
20.76492,-156.45636
20.94415,-156.68881
20.764787673950195,-156.4574738
20.76483587010291,-156.4576353
20.94541,-156.68935
21.286117570061567,-157.8337742
19.61891313586131,-155.9561514
21.88112,-159.46719
21.2848943,-157.8373479
21.41566,-157.80652
21.88303010191965,-159.4748522
21.57892,-158.15606
19.62527,-155.96172
20.7940869,-156.5081511
21.882581068637673,-159.4748979
19.94213,-155.85843
19.6306,-155.976
19.94525,-155.85653
19.60846,-155.95789
19.64448,-155.96109
22.21004,-159.3859
19.925239781258945,-155.8659971
19.92749040823485,-155.7960636
19.9484,-155.86167
19.609030969494732,-155.9625673
21.503472370520512,-158.0073916
19.5671056,-155.9607026
19.93045342472052,-155.8749962
19.42313,-155.21575
21.42033,-157.81351
19.55629,-155.96031
21.88315,-159.48351
21.65562,-158.05985
19.59013,-155.97174
20.77187,-156.45786
22.20462,-159.49419
21.56681,-158.1193
21.41421,-157.80441
20.78582,-156.46629
21.6462,-158.05173
19.57941,-155.94821
21.8859,-159.47791
19.86287,-155.15239
19.555740117467025,-155.9602846
19.55572394333836,-155.960246
19.56687,-155.96217
19.93623,-155.79097
19.48121167308774,-154.9451714
18.92025,-155.68237
19.59521,-154.96644
20.94528,-156.68916
21.27808,-157.82335
21.397946880122994,-157.7474772
20.93466,-156.68468
20.02742,-155.70002
19.45828,-154.91698
21.28599,-157.83733
20.87884,-156.68159
19.55003402392338,-155.1084738
20.76977,-156.45908
21.281837456313124,-157.826521
20.11592,-155.57719
21.27328295887832,-157.8203122
19.6142,-155.97611
19.56759,-155.96069
20.99027,-156.66605
20.77142,-156.45964
20.94677,-156.69095
20.934674013909518,-156.6869622
21.2816,-157.82444
20.95046,-156.69042
21.481950609764624,-158.2038185
20.11828,-155.57843
21.65922,-158.0548
19.5945,-155.97167
19.56674,-155.96541
19.579432270693655,-155.9643958
20.75498,-156.45713
19.6166453,-155.983372
19.63553,-155.98929
19.57844,-155.96481
21.27532,-157.82398
19.615392134502503,-155.9843591
19.579789071074586,-155.9665191
21.394081209145373,-157.7477378
21.87469,-159.44982
21.2864898,-157.6991321
19.918411254882812,-155.8812714
21.88552,-159.47817
21.8845,-159.47568
19.6306,-155.98856
19.62056,-155.96432
20.7713,-156.45904
20.9934156,-156.6667439
20.71707265336677,-156.4453276
20.75873,-156.45871
21.342256260432563,-158.1235442
20.71633,-156.44496
21.88409963580411,-159.4585589
20.7069215,-156.4441539
21.33346291447223,-158.1222604
20.92843,-156.69164
20.715609036572193,-156.445046
22.21973,-159.49576
21.66096,-158.0528
21.65444,-158.05913
21.274725,-157.821472
21.87448,-159.4572
20.76095,-156.45417
21.65949,-158.05609
21.33577,-158.05803
20.70778,-156.44437
21.261051,-157.820267
21.88319950991362,-159.4664909
19.56758407569722,-155.9610174
20.94346,-156.68874
20.94815,-156.6895
20.94509,-156.68909
20.75682,-156.45825
22.2239,-159.46883
19.569377286298234,-155.9648637
21.63904,-158.06449
20.71195,-156.444794
20.94285,-156.68974
21.27282,-157.82075
22.22229,-159.47792
22.22141,-159.47679
21.28281,-157.83139
21.2767,-157.82089
21.2856,-157.83935
22.22533,-159.47351
21.28772,-157.83378
21.28435,-157.83844
22.22226,-159.49403
20.922036511545723,-156.6938334
21.27558,-157.82134
21.310310062180253,-157.8612397
19.59503,-155.97114
21.28107,-157.82519
19.59348,-155.96998
21.28524,-157.83306
20.7555111,-156.4575206
20.92388,-156.69527
20.94319,-156.68921
21.27381,-157.82078
21.29261286550669,-157.8420666
21.887383600926434,-159.4726488
19.6069559,-155.9762172
19.43808,-155.19605
19.31326,-155.87641
21.87637,-159.45965
19.48125,-154.94315
21.88556505229977,-159.4761783
21.28021,-157.82652
19.43007805775476,-155.2220867
19.41471,-154.89252
20.99217,-156.66778
19.03189,-155.62918
21.08228,-157.00406
21.64906,-157.92886
19.79543,-155.10115
20.02821,-155.69973
19.40942,-154.92766
20.992477,-156.667419
19.927476507667098,-155.788076
19.71993,-155.99163
21.90772,-159.47005
19.53066,-155.01856
19.58522,-154.94112
21.62976,-158.07016
21.6086,-157.91237
19.67887,-155.97128
20.85957,-156.66565
20.94428,-156.68972
20.93263,-156.68215
19.62016564714491,-155.9842551
19.57073,-155.96475
20.9435,-156.68915
19.56105,-154.89525
19.72978,-155.09047
21.88635,-159.47594
19.63597,-155.96891
20.79405,-156.50953
21.88018,-159.4692
20.94401,-156.68883
19.56991,-155.96396
22.21998,-159.4768
20.94324,-156.6894
21.28581,-157.83382
21.57906,-158.1553
19.567673088710922,-155.9608234
19.92518334,-155.8769143
19.55844,-155.09974
19.59247,-155.96977
21.485804635484502,-158.1925333
19.94445,-155.85706
20.76487,-156.45774
22.222965471520823,-159.4812843
20.97176,-156.67903
21.27575,-157.82135
22.22283,-159.48222
19.637823849762764,-155.9780109
19.94781,-155.85896
19.92947,-155.87508
19.566003810492905,-155.956217
19.63572,-155.97018
20.79727,-156.50375
19.99748,-155.82256
21.88295,-159.47471
21.61245,-158.0916
19.63561,-155.96762
21.88203,-159.46869
20.9898,-156.66622
19.60293,-155.96409
19.58829,-155.97047
21.47882,-158.22517
22.21955,-159.5455
19.61147,-155.97793
22.22837,-159.47579
21.4426455,-158.1825698
21.31245,-158.00154
21.320355871414396,-158.0241628
20.93405,-156.69144
20.91835237308901,-156.6946117
19.56928120959851,-155.9651359
19.64184,-155.9935
21.28832,-157.70351
21.2742,-157.82063
20.76423,-156.45897
22.21825,-159.49583
19.92153,-155.87528
22.073423385620117,-159.3181
21.29329,-157.84239
22.051401138305664,-159.3326721
20.938806533813477,-156.6906738
22.035334,-159.337296
19.61362,-155.96356
20.7842695,-156.4654363
19.61948,-155.96517
21.343674506129954,-158.1217387
21.33404,-158.12018
21.306389,-157.849243
20.91682,-156.69639
21.876504921832527,-159.4429279
21.86869,-159.44405
22.21939,-159.46955
22.22285,-159.49615
21.27625,-157.82351
20.9881,-156.66451
19.55708,-155.96294
21.31875,-157.85721
21.41944,-157.74702
22.22546,-159.48014
20.75785,-156.45892
22.05342,-159.3291
21.65408,-158.05838
20.74879,-156.45756
20.947742,-156.691956
21.58959,-157.88943
19.58937,-155.97091
19.59441,-155.97002
19.59349954741963,-155.9700953
21.40649,-158.16767
19.64176,-155.99329
19.929115,-155.884354
21.40506,-158.16644
21.45993,-157.85385
19.93072,-155.8861
21.65435,-158.06001
20.785003454314417,-156.4662939
21.44704,-157.83701
19.617464014841843,-155.9824401
21.45727,-158.20126
20.709564322022825,-156.4453278
22.036091,-159.33667
21.28431,-157.83849
19.608966,-155.9775181
21.41484,-157.80426
19.595515632871955,-155.9695027
20.94361,-156.69009
20.94539,-156.68919
22.21945,-159.46972
20.7221,-156.44772
20.999258686982706,-156.6593353
19.595090850592374,-155.9704855
19.594404220581055,-155.9703217
19.93034,-155.88525
19.594959259033203,-155.9721832
21.48385,-158.23053
19.9301,-155.88501
20.988182518330387,-156.6645171
19.555851621236524,-155.9603626
19.59387,-155.96931
21.280741827871278,-157.8251555
19.61494,-155.97637
21.66029,-158.05605
19.6157,-155.98321
19.62636,-155.98541
19.593461990356445,-155.9707031
19.5858048,-155.9703285
20.99619,-156.66403
21.64094,-158.06281
21.39341,-158.00975
21.88432,-159.45875
20.69635,-156.43973
21.892785206411464,-159.4627366
21.88551,-159.45743
19.586135864257812,-155.9705353
19.62191,-155.9813
21.88682,-159.46337
20.99827,-156.6599
21.443,-158.01361
21.88496,-159.45892
19.82191,-155.99059
20.98732,-156.66786
20.78702,-156.46864
19.40924,-154.92508
21.28156,-157.82825
21.27553,-157.8231
20.99305,-156.6677
20.07757,-155.83788
21.46947,-158.02118
19.61505,-155.97367
19.60819,-155.97544
21.46507,-158.0203
19.60681,-155.95735
20.94401,-156.68865
20.72383,-156.44576
20.94863,-156.68888
20.94492,-156.68908
20.94549,-156.68887
20.94452167135467,-156.6918645
20.94388,-156.68891
20.72455,-156.44747
21.33914,-158.12453
21.27891578671686,-157.8297897
20.99238,-156.66739
19.61132,-155.97044
21.88544,-159.45892
19.61397,-155.96929
19.607503,-155.97717
21.894512147645212,-159.4603085
22.036642,-159.336395
21.37138,-158.08242
21.88643,-159.46023
21.9609,-159.349
20.705626,-156.446686
20.94534,-156.68942
19.61165,-155.97957
21.8865,-159.46525
21.96115,-159.34906
19.60727,-155.96513
21.96114,-159.3492
22.228271,-159.476748
21.96267,-159.34878
21.482435,-158.204071
21.64711,-158.04812
19.63727,-155.99088
22.22758,-159.48137
19.06865,-155.61405
22.22852,-159.48244
21.6444,-158.03713
21.64599,-158.04774
19.48086,-154.94326
22.2284,-159.48335
22.22755,-159.47439
19.6391575,-155.9935935
19.582206841493676,-155.9670978
21.27232,-157.77396
20.90811,-156.3758
19.555325,-155.964994
20.74654,-156.45704
19.63612,-155.99143
20.72931,-156.45052
21.96176,-159.34904
20.784243481340464,-156.4654009
20.69827,-156.44056
21.677450883808074,-158.0335225
22.204278,-159.494556
21.69932,-157.9934
22.223815,-159.55033
19.64171,-155.99328
21.2811,-157.82597
21.58959,-157.89105
19.34926,-154.98303
22.21896,-159.54562
19.565631866455078,-155.9661713
21.67973,-158.03845
20.75443,-156.45861
21.28433,-157.83849
19.91762,-155.88229
20.748461,-156.456406
19.63664,-155.99113
19.63553,-155.99053
22.21867584439649,-159.5449222
20.92432,-156.68993
19.642849017313644,-155.9968695
21.002370277840672,-156.66217
21.679669693456795,-158.0318255
19.57932161209818,-155.9643985
21.70027,-157.99213
19.63222,-155.98752
19.617347321534638,-155.9843305
19.56367939057465,-155.9629567
20.922047,-156.6904454
21.28091,-157.82562
21.27967210621545,-157.8282714
22.15146,-159.31127
20.78635,-156.46604
20.69936,-156.43138
21.27529,-157.81938
20.76482,-156.45868
20.94389,-156.68877
20.94338,-156.68871
20.7284004,-156.4499326
21.28775,-157.72228
20.69551,-156.44336
21.64833,-158.04922
21.32941,-158.01241
21.29022,-157.68749
20.94344,-156.68916
21.294123,-157.843613
20.94497,-156.69099
20.94326,-156.68948
19.5556164,-155.9652528
19.61744,-155.98468
19.44257,-155.1708
19.56345,-155.96465
19.57112,-155.96722
21.88550806674098,-159.4582093
20.68854,-156.44214
21.28541,-157.83835
20.695938,-156.442322
20.92666,-156.67719
20.92471,-156.69039
21.87206,-159.4496
21.70167,-157.99404
20.72785,-156.45002
21.29482,-157.72557
21.336415818768234,-157.6986856
21.87441652862135,-159.4498387
19.629457,-155.98851
21.88566,-159.46403
20.697112927383948,-156.4432243
20.69071898,-156.4430112
21.68045,-158.036
21.31471,-158.02507
21.2752,-157.82094
19.570934475016017,-155.9655052
20.9511,-156.68747
20.70702,-156.4436
22.22747,-159.47938
19.58968,-155.97083
21.3593949,-158.0474481
21.69982,-157.99255
20.01847,-155.67218
21.2877,-157.72315
21.329486458276257,-158.0242414
21.67202,-158.04376
21.30914,-158.01482
20.68938,-156.44321
21.2759,-157.82121
20.9441,-156.69074
19.572300000203086,-155.967064
21.28023,-157.82399
21.31022,-158.01028
21.67166,-158.04358
20.75502,-156.45661
20.72899,-156.45016
19.62192,-155.96892
20.72923,-156.45132
21.67067,-158.04533
21.3288,-158.02489
21.31453,-157.99179
21.69963,-157.99398
21.276388673276664,-157.8238853
19.583703030859652,-155.9673837
21.27907,-157.82182
19.56525091179489,-155.9623601
21.67154,-158.04189
19.63579,-155.99046
21.38419,-157.92352
20.79273,-156.50941
20.796,-156.50492
21.57006,-158.11095
20.94339,-156.68872
20.72927,-156.45064
21.96212009,-159.3499072
22.05015,-159.3668
22.0496,-159.36678
20.7300961,-156.4513318
19.402221153562234,-154.9220504
20.70053,-156.43314
22.220354080200195,-159.5446472
22.22173,-159.54555
21.27957,-157.82282
22.0623,-159.31894
20.97181,-156.67866
19.57079,-155.96482
22.219923040590192,-159.5444573
19.59331,-155.97067
22.22103500366211,-159.5462036
19.52269,-154.99384
19.56807,-154.97846
21.28014,-157.82265
20.96918,-156.67781
20.76337,-156.45782
22.2025071,-159.504163
19.6414,-155.99293
19.57977,-155.96605
21.700700334446694,-157.9944629
22.2212,-159.54432
20.78366,-156.46337
21.26204,-157.79468
22.223061,-159.494704
21.31327371,-157.994528
21.341551489667527,-157.7029937
19.56488,-155.96503
19.92588,-155.79523
22.073056,-159.318889
21.96279,-159.35071
19.63049,-155.98765
19.63248,-155.98824
21.68036,-158.03599
21.6799,-158.03503
20.697386,-156.442093
20.71154,-156.43773
21.28312,-157.83306
20.94351,-156.69022
19.21287,-155.87388
20.95067,-156.68836
20.94866,-156.6905
20.92579,-156.6915
20.92092,-156.69014
20.76274,-155.99485
21.28501,-157.72519
21.32872,-158.02462
20.69899,-156.43958
19.59543,-155.9711
21.344,-158.12256
20.69517,-156.4431
20.11958,-155.5723
19.5599,-154.96674
19.918141537167987,-155.8815378
19.63622,-155.99015
21.700087924492465,-157.9957053
19.56615541,-155.9652709
21.28064,-157.83068
20.94358,-156.69156
20.945415556882356,-156.6895441
20.94549,-156.69084
21.2838,-157.83724
20.00151,-155.80803
21.46997,-158.21735
22.15001,-159.31276
19.51284,-154.9084
21.28535,-157.83791
21.33681,-157.86234
21.28059,-157.82545
19.35004,-154.99045
19.64373016357422,-155.9957275
20.99972,-156.65806
21.32074,-157.85683
19.564883,-155.9640449
21.342092972972218,-158.1211871
21.70097,-157.99375
19.604916897931062,-155.9744261
19.92663,-155.88305
21.88560414208306,-159.456916
19.91811,-155.88081
19.59432,-155.96869
21.36974,-158.02154
19.568030796054945,-155.9623484
19.91757,-155.88239
21.48198,-158.00419
21.33127,-157.85055
22.0083,-159.34037
19.630827336710315,-155.9871296
19.4331,-155.22174
20.95071,-156.69002
20.94531,-156.69092
20.94371,-156.69017
21.28766,-157.83551
20.91577,-156.3229
19.6362,-155.99155
22.01077,-159.33789
19.59415,-155.96976
19.91866,-155.88221
21.31963,-157.85702
21.31919,-157.85695
20.93962,-156.69254
21.33706,-158.11125
22.00924,-159.33908
19.63644,-155.9912
19.63545,-155.98983
19.63616,-155.99174
20.91195,-156.37759
19.06428,-155.63857
22.00936,-159.33906
19.62681620084045,-155.9870488
20.761,-156.45159
19.93076,-155.88571
19.918261,-155.88519
19.63578,-155.98904
19.636971966282506,-155.9902699
20.9472,-156.69057
20.933340158605706,-156.6851512
19.63078,-155.98768
19.62004,-155.96404
21.27273,-157.82198
19.62776,-155.98559
19.63508,-155.98927
19.63574981689453,-155.9905548
21.48375,-158.19125
21.32037,-157.84854
19.91508,-155.88534
19.629457473754883,-155.9885101
19.91823,-155.8804
19.5813,-155.96653
19.57363,-155.96758
21.32018,-157.84968
21.41097,-157.79515
20.971,-156.67978
